75130000	75300000	1.9001387
75140000	75300000	2.167639
75160000	75300000	4.380359
75170000	75300000	3.3334196
75180000	75300000	2.0697608
75190000	75300000	2.8508477
75200000	75300000	1.8640788
75210000	75300000	3.8984718
75220000	75300000	5.5568233
75230000	75300000	2.5574863
75240000	75300000	7.0230036
75250000	75300000	10.355935
75260000	75300000	6.956429
75270000	75300000	13.043817
75280000	75300000	10.385304
75290000	75300000	27.022976
75300000	75300000	100.94225
74660000	75310000	0.73853153
74670000	75310000	0.8952444
74710000	75310000	0.84571326
74720000	75310000	2.5936606
74730000	75310000	0.64829504
74760000	75310000	0.72438204
74770000	75310000	0.7496977
74810000	75310000	1.5813919
74840000	75310000	1.3301765
74850000	75310000	1.9772253
74860000	75310000	0.64482605
74870000	75310000	0.7118623
74880000	75310000	1.3421863
74890000	75310000	2.2215235
74900000	75310000	0.7310066
74910000	75310000	0.556792
74930000	75310000	0.7019872
74940000	75310000	1.2366376
74950000	75310000	1.5564828
74960000	75310000	1.3836173
74970000	75310000	1.7194861
74980000	75310000	0.607727
74990000	75310000	2.0830314
75000000	75310000	0.708295
75010000	75310000	1.368285
75020000	75310000	1.2301847
75060000	75310000	0.69739556
75070000	75310000	0.74068844
75080000	75310000	0.8007615
75090000	75310000	0.6730961
75100000	75310000	3.1837034
75110000	75310000	1.5828923
75120000	75310000	1.6153561
75130000	75310000	3.639978
75140000	75310000	1.2457235
75150000	75310000	2.5257137
75160000	75310000	3.356473
75170000	75310000	4.469938
75180000	75310000	2.9736843
75190000	75310000	2.6213722
75200000	75310000	2.8567202
75210000	75310000	2.2404182
75220000	75310000	2.8386297
75230000	75310000	3.6744134
75240000	75310000	1.3453532
75250000	75310000	7.935289
75260000	75310000	6.150461
75270000	75310000	11.868935
75280000	75310000	9.947242
75290000	75310000	12.043573
75300000	75310000	27.78953
75310000	75310000	108.59875
74650000	75320000	0.6530663
74660000	75320000	0.67914915
74680000	75320000	0.79716516
74690000	75320000	0.64879185
74750000	75320000	1.5926486
74770000	75320000	0.6894175
74790000	75320000	0.74621665
74810000	75320000	0.72711927
74830000	75320000	1.1962452
74840000	75320000	0.6116111
74850000	75320000	0.6060815
74860000	75320000	1.7789344
74870000	75320000	0.65462434
74880000	75320000	1.2342664
74890000	75320000	0.68096656
74910000	75320000	0.51202255
74920000	75320000	1.2371517
74940000	75320000	0.56860226
74950000	75320000	0.71566606
74960000	75320000	1.9085492
74970000	75320000	0.79061455
74980000	75320000	1.6765863
74990000	75320000	0.6385144
75000000	75320000	1.3026876
75010000	75320000	1.2582666
75020000	75320000	1.6969056
75030000	75320000	1.181495
75040000	75320000	1.2633978
75060000	75320000	2.565283
75070000	75320000	2.7245305
75080000	75320000	1.472751
75090000	75320000	2.4759007
75100000	75320000	1.7566288
75110000	75320000	3.6390455
75120000	75320000	2.9709435
75130000	75320000	2.6778414
75140000	75320000	3.4366794
75150000	75320000	4.0646043
75160000	75320000	3.0865924
75170000	75320000	1.7616547
75180000	75320000	3.8284152
75190000	75320000	4.2185464
75200000	75320000	1.9702669
75210000	75320000	2.5753438
75220000	75320000	1.3051933
75230000	75320000	3.3789685
75240000	75320000	7.423073
75250000	75320000	4.1698537
75260000	75320000	9.615076
75270000	75320000	7.4678845
75280000	75320000	7.9277673
75290000	75320000	9.909388
75300000	75320000	12.777542
75310000	75320000	27.903946
75320000	75320000	106.017555
74650000	75330000	0.6008687
74660000	75330000	0.6248668
74670000	75330000	0.7574606
74680000	75330000	0.7334502
74700000	75330000	1.1680967
74720000	75330000	1.0972399
74740000	75330000	0.6833423
74750000	75330000	0.7326765
74760000	75330000	0.612895
74770000	75330000	0.6343144
74780000	75330000	0.6540828
74820000	75330000	1.2927375
74830000	75330000	1.1006329
74840000	75330000	0.5627269
74850000	75330000	0.55763924
74860000	75330000	0.5455832
74870000	75330000	0.6023022
74880000	75330000	1.1356152
74900000	75330000	0.61850005
74920000	75330000	1.7074049
74930000	75330000	0.5939469
74950000	75330000	0.658465
74960000	75330000	0.58533484
74970000	75330000	1.4548461
74980000	75330000	0.5141939
74990000	75330000	1.1749598
75000000	75330000	0.5992839
75010000	75330000	0.57884854
75020000	75330000	1.561277
75030000	75330000	1.0870616
75040000	75330000	1.1624182
75050000	75330000	1.6860226
75060000	75330000	0.5900619
75070000	75330000	1.8800752
75080000	75330000	1.3550384
75090000	75330000	2.8475118
75100000	75330000	0.53874224
75110000	75330000	1.339275
75120000	75330000	2.7334847
75130000	75330000	1.8478572
75140000	75330000	3.161996
75150000	75330000	1.068495
75160000	75330000	2.8398902
75170000	75330000	2.1611347
75180000	75330000	1.5096092
75190000	75330000	2.2179263
75200000	75330000	3.6255789
75210000	75330000	1.8956035
75220000	75330000	2.4017465
75230000	75330000	0.62177956
75240000	75330000	2.845737
75250000	75330000	5.275284
75260000	75330000	9.366959
75270000	75330000	12.1563835
75280000	75330000	6.171952
75290000	75330000	3.2178917
75300000	75330000	19.397848
75310000	75330000	16.214949
75320000	75330000	23.60935
75330000	75330000	89.175865
74680000	75340000	0.8323948
74700000	75340000	1.3256763
74710000	75340000	2.4362483
74720000	75340000	1.2452607
74740000	75340000	0.77552724
74750000	75340000	0.83151674
74760000	75340000	0.6955764
74770000	75340000	1.4397707
74800000	75340000	0.6905414
74820000	75340000	0.7335658
74840000	75340000	0.63864046
74850000	75340000	1.2657329
74860000	75340000	0.619184
74870000	75340000	1.3671091
74880000	75340000	1.9332197
74890000	75340000	1.4221219
74900000	75340000	1.4038751
74910000	75340000	1.0693014
74920000	75340000	1.9377389
74930000	75340000	0.6740721
74940000	75340000	0.59373087
74950000	75340000	0.74729395
74960000	75340000	1.3285966
74970000	75340000	2.4766638
74980000	75340000	1.1671205
74990000	75340000	3.3336632
75000000	75340000	2.0403872
75010000	75340000	1.3138739
75020000	75340000	1.1812654
75030000	75340000	2.4674191
75040000	75340000	0.65961593
75050000	75340000	3.1891203
75060000	75340000	1.339326
75070000	75340000	1.4224687
75090000	75340000	1.9389898
75100000	75340000	0.61142015
75110000	75340000	2.2799208
75120000	75340000	3.8778002
75130000	75340000	1.3980924
75140000	75340000	2.9904656
75150000	75340000	1.8189573
75160000	75340000	5.9088335
75170000	75340000	4.2921867
75180000	75340000	3.42652
75190000	75340000	0.6292828
75200000	75340000	2.0573401
75210000	75340000	1.6134946
75220000	75340000	2.044312
75230000	75340000	2.8226378
75240000	75340000	4.5214896
75250000	75340000	5.986935
75260000	75340000	7.677648
75270000	75340000	10.797116
75280000	75340000	4.4574513
75290000	75340000	10.34732
75300000	75340000	10.006671
75310000	75340000	6.134131
75320000	75340000	14.102275
75330000	75340000	25.301489
75340000	75340000	94.24323
74650000	75350000	1.6621629
74700000	75350000	0.8078166
74710000	75350000	1.9794091
74720000	75350000	0.7588144
74730000	75350000	0.7586739
74740000	75350000	0.9451534
74750000	75350000	1.0133892
74760000	75350000	0.8477155
74780000	75350000	1.8093673
74800000	75350000	0.84157914
74830000	75350000	3.0446439
74840000	75350000	1.5566525
74850000	75350000	0.7712893
74880000	75350000	0.78535354
74890000	75350000	0.8665868
74910000	75350000	0.6515915
74930000	75350000	0.82150763
74940000	75350000	0.7235939
74950000	75350000	1.8214897
74960000	75350000	2.4287882
74970000	75350000	1.0061231
74980000	75350000	2.8447948
74990000	75350000	1.6251258
75000000	75350000	1.6577787
75020000	75350000	1.4396361
75030000	75350000	0.75177556
75040000	75350000	2.4116688
75050000	75350000	3.8866565
75060000	75350000	0.8161342
75080000	75350000	0.93709934
75100000	75350000	2.235457
75110000	75350000	1.8523958
75120000	75350000	1.8903868
75130000	75350000	2.5558326
75140000	75350000	2.915641
75150000	75350000	2.955742
75160000	75350000	2.6186311
75170000	75350000	4.4837055
75180000	75350000	4.8719783
75190000	75350000	1.5338438
75200000	75350000	3.3431058
75210000	75350000	3.2773402
75220000	75350000	4.152419
75230000	75350000	4.3000197
75240000	75350000	7.08486
75250000	75350000	5.306487
75260000	75350000	5.038348
75270000	75350000	3.655195
75280000	75350000	6.208459
75290000	75350000	10.385137
75300000	75350000	8.130245
75310000	75350000	6.5413346
75320000	75350000	15.4681
75330000	75350000	11.069162
75340000	75350000	20.638271
75350000	75350000	114.82595
74650000	75360000	0.74646544
74660000	75360000	2.3288355
74680000	75360000	0.9111728
74690000	75360000	0.74157965
74700000	75360000	1.4511386
74710000	75360000	0.8889384
74740000	75360000	1.6978465
74790000	75360000	0.8529378
74810000	75360000	0.83110917
74820000	75360000	0.8029906
74850000	75360000	0.692761
74860000	75360000	0.67778367
74880000	75360000	0.7053933
74890000	75360000	1.5567117
74910000	75360000	0.58525014
74920000	75360000	1.4140846
74930000	75360000	2.2135992
74940000	75360000	1.2998433
74950000	75360000	2.4540539
74970000	75360000	0.9036853
74980000	75360000	1.9163654
74990000	75360000	2.9193294
75000000	75360000	1.4889932
75010000	75360000	2.1573288
75020000	75360000	0.6465302
75030000	75360000	1.350468
75040000	75360000	2.1661263
75050000	75360000	1.3963757
75060000	75360000	1.4660801
75080000	75360000	0.84168917
75090000	75360000	2.1224961
75100000	75360000	2.0078552
75110000	75360000	3.3275907
75120000	75360000	1.6979183
75130000	75360000	2.2956123
75140000	75360000	1.9640902
75150000	75360000	3.3185062
75160000	75360000	0.58800423
75170000	75360000	3.3560002
75180000	75360000	3.125672
75190000	75360000	2.7553527
75200000	75360000	0.7506824
75210000	75360000	1.766196
75220000	75360000	2.9837146
75230000	75360000	1.5448864
75240000	75360000	6.3635197
75250000	75360000	2.3831053
75260000	75360000	5.8183355
75270000	75360000	8.535913
75280000	75360000	2.7881744
75290000	75360000	5.996431
75300000	75360000	4.3814816
75310000	75360000	10.072
75320000	75360000	8.490304
75330000	75360000	12.782782
75340000	75360000	10.477434
75350000	75360000	23.573719
75360000	75360000	100.574486
74650000	75370000	0.6452078
74680000	75370000	1.5751455
74700000	75370000	0.62714624
74710000	75370000	0.7683545
74720000	75370000	1.178207
74730000	75370000	1.7669833
74750000	75370000	0.786742
74760000	75370000	2.6324866
74770000	75370000	2.0433648
74780000	75370000	0.7023487
74790000	75370000	0.73723733
74800000	75370000	0.6533577
74810000	75370000	2.1551092
74840000	75370000	0.6042515
74860000	75370000	1.7575282
74870000	75370000	0.6467471
74890000	75370000	0.67277235
74910000	75370000	0.50586134
74920000	75370000	1.2222649
74930000	75370000	1.2755505
74940000	75370000	1.1235204
74950000	75370000	0.7070543
74960000	75370000	0.62852776
74970000	75370000	0.7811009
74980000	75370000	1.1042744
74990000	75370000	1.261662
75000000	75370000	0.64350605
75010000	75370000	1.8646884
75030000	75370000	2.3345556
75040000	75370000	0.6240975
75050000	75370000	1.2069582
75060000	75370000	1.9008108
75070000	75370000	1.3458729
75080000	75370000	2.1825438
75090000	75370000	3.0576346
75100000	75370000	1.156994
75110000	75370000	2.1571536
75120000	75370000	2.9351935
75140000	75370000	2.26355
75150000	75370000	3.4420235
75160000	75370000	1.0164835
75170000	75370000	2.3206086
75180000	75370000	3.7823472
75190000	75370000	3.5723863
75200000	75370000	5.839675
75210000	75370000	3.562096
75220000	75370000	3.2237194
75230000	75370000	2.670647
75240000	75370000	3.055729
75250000	75370000	4.634637
75260000	75370000	6.1466556
75270000	75370000	6.242942
75280000	75370000	10.2423315
75290000	75370000	6.3348002
75300000	75370000	8.836652
75310000	75370000	11.607652
75320000	75370000	9.340035
75330000	75370000	15.345562
75340000	75370000	13.23595
75350000	75370000	16.979965
75360000	75370000	22.114183
75370000	75370000	84.36704
74650000	75380000	1.4570612
74680000	75380000	0.8892807
74690000	75380000	0.7237622
74710000	75380000	1.7351611
74720000	75380000	0.6651809
74760000	75380000	0.7431121
74780000	75380000	2.379152
74800000	75380000	0.73773295
74810000	75380000	0.81114066
74820000	75380000	0.7836977
74840000	75380000	0.68228513
74850000	75380000	2.0283496
74860000	75380000	1.9844971
74870000	75380000	1.4605373
74880000	75380000	0.6884453
74890000	75380000	1.5193096
74900000	75380000	0.749908
74910000	75380000	1.1423775
74920000	75380000	1.3801093
74930000	75380000	2.8805525
74940000	75380000	0.63430643
74950000	75380000	1.5967281
74960000	75380000	0.7096964
74970000	75380000	0.881973
74980000	75380000	2.493763
74990000	75380000	1.4245943
75000000	75380000	0.72660905
75010000	75380000	1.4036641
75020000	75380000	1.261993
75030000	75380000	1.3180213
75040000	75380000	0.7046941
75050000	75380000	0.68141294
75060000	75380000	1.4308556
75070000	75380000	1.5196801
75080000	75380000	0.8214665
75090000	75380000	2.7620003
75100000	75380000	3.9192278
75110000	75380000	3.2476408
75120000	75380000	4.9713707
75130000	75380000	1.493638
75140000	75380000	1.2779336
75150000	75380000	2.5910199
75160000	75380000	1.1477532
75170000	75380000	0.6550736
75180000	75380000	1.2202295
75190000	75380000	2.6891518
75200000	75380000	5.128524
75210000	75380000	2.8729348
75220000	75380000	2.18402
75230000	75380000	5.2771897
75240000	75380000	2.0702093
75250000	75380000	5.81462
75260000	75380000	1.8928474
75270000	75380000	7.0491614
75280000	75380000	7.4832582
75290000	75380000	7.8031445
75300000	75380000	4.9889126
75310000	75380000	7.3725047
75320000	75380000	6.0264096
75330000	75380000	6.930921
75340000	75380000	7.079331
75350000	75380000	6.710471
75360000	75380000	13.776569
75370000	75380000	22.327099
75380000	75380000	114.28733
74650000	75390000	0.67518157
74700000	75390000	1.9688426
74720000	75390000	0.6164709
74740000	75390000	0.76785517
74780000	75390000	0.73497695
74800000	75390000	0.68371004
74810000	75390000	0.7517422
74840000	75390000	0.63232255
74870000	75390000	0.6767923
74900000	75390000	0.69499344
74910000	75390000	2.1174462
74930000	75390000	1.3348073
74940000	75390000	0.58785725
74950000	75390000	0.7399012
74960000	75390000	1.3154532
74970000	75390000	0.81738764
74980000	75390000	1.1555744
74990000	75390000	1.3202736
75000000	75390000	2.0202022
75010000	75390000	2.6017523
75020000	75390000	1.1695794
75030000	75390000	2.4430096
75040000	75390000	1.9592717
75050000	75390000	1.2630284
75060000	75390000	1.3260765
75070000	75390000	1.4083966
75080000	75390000	1.5226238
75090000	75390000	1.9198078
75100000	75390000	0.6053716
75110000	75390000	5.267188
75120000	75390000	2.303663
75130000	75390000	2.0763922
75140000	75390000	4.7374105
75150000	75390000	2.401284
75160000	75390000	3.1911159
75170000	75390000	3.0355182
75180000	75390000	3.3926225
75190000	75390000	4.361402
75200000	75390000	2.0369875
75210000	75390000	1.5975327
75220000	75390000	5.397568
75230000	75390000	3.4933927
75240000	75390000	3.8372226
75250000	75390000	4.849943
75260000	75390000	4.677966
75270000	75390000	5.345152
75280000	75390000	1.8914379
75290000	75390000	8.437022
75300000	75390000	4.6235833
75310000	75390000	7.5918097
75320000	75390000	6.9813824
75330000	75390000	10.919749
75340000	75390000	7.289915
75350000	75390000	4.4421964
75360000	75390000	9.575801
75370000	75390000	17.933172
75380000	75390000	29.59481
75390000	75390000	96.71849
74700000	75400000	0.74648166
74720000	75400000	0.70120007
74730000	75400000	1.4021404
74740000	75400000	1.7467818
74760000	75400000	1.5667022
74780000	75400000	0.8359939
74800000	75400000	0.7776807
74820000	75400000	2.4784033
74830000	75400000	2.8134737
74850000	75400000	1.4254556
74870000	75400000	0.7698122
74900000	75400000	1.5810299
74940000	75400000	1.3373073
74950000	75400000	0.8415949
74960000	75400000	2.244378
74980000	75400000	1.9715989
75000000	75400000	3.8297722
75010000	75400000	0.7398358
75020000	75400000	0.66516453
75030000	75400000	4.168174
75050000	75400000	3.5915549
75060000	75400000	3.016671
75070000	75400000	0.8009849
75080000	75400000	1.7318968
75090000	75400000	1.4557804
75100000	75400000	0.6885752
75110000	75400000	3.4234984
75120000	75400000	1.7468557
75130000	75400000	3.1490352
75140000	75400000	2.0206993
75150000	75400000	0.68283045
75160000	75400000	3.62971
75170000	75400000	2.7621813
75180000	75400000	4.502064
75190000	75400000	2.1260757
75200000	75400000	3.0892744
75210000	75400000	3.0285022
75220000	75400000	1.5348556
75230000	75400000	1.589413
75240000	75400000	5.092056
75250000	75400000	3.064739
75260000	75400000	3.9906876
75270000	75400000	5.4042683
75280000	75400000	6.454204
75290000	75400000	8.225679
75300000	75400000	3.7564707
75310000	75400000	6.9081964
75320000	75400000	7.1468277
75330000	75400000	8.767471
75340000	75400000	11.608601
75350000	75400000	5.052742
75360000	75400000	14.522561
75370000	75400000	10.198975
75380000	75400000	18.6029
75390000	75400000	14.777692
75400000	75400000	113.92612
74660000	75410000	1.1034875
74670000	75410000	1.3376423
74680000	75410000	1.295241
74720000	75410000	0.4844194
74740000	75410000	2.4135053
74760000	75410000	0.5411729
74780000	75410000	1.1550816
74790000	75410000	0.60622966
74800000	75410000	0.5372556
74830000	75410000	0.97183484
74840000	75410000	0.49687555
74850000	75410000	0.9847665
74860000	75410000	0.96347606
74870000	75410000	1.0636394
74880000	75410000	1.5040852
74890000	75410000	1.1064404
74900000	75410000	0.546122
74910000	75410000	0.83193874
74920000	75410000	1.0050675
74930000	75410000	1.5733263
74940000	75410000	1.3858049
74950000	75410000	1.1628205
74960000	75410000	1.0336758
74970000	75410000	1.9268961
74980000	75410000	0.908044
74990000	75410000	3.631123
75000000	75410000	1.0583091
75010000	75410000	1.5333319
75020000	75410000	0.919049
75030000	75410000	0.9598517
75040000	75410000	1.0263898
75050000	75410000	1.9849615
75060000	75410000	0.52101177
75070000	75410000	2.2134204
75080000	75410000	2.9911733
75090000	75410000	3.520007
75100000	75410000	3.3298833
75110000	75410000	4.730202
75120000	75410000	3.6204112
75130000	75410000	2.7193625
75140000	75410000	0.93065774
75150000	75410000	0.9434578
75160000	75410000	1.6717074
75170000	75410000	2.8623521
75180000	75410000	3.1102211
75190000	75410000	3.4271657
75200000	75410000	4.2684093
75210000	75410000	2.0922205
75220000	75410000	2.650862
75230000	75410000	2.7450888
75240000	75410000	4.0203576
75250000	75410000	5.081411
75260000	75410000	5.05439
75270000	75410000	2.800127
75280000	75410000	4.458844
75290000	75410000	6.6297655
75300000	75410000	9.861505
75310000	75410000	7.1587224
75320000	75410000	7.131711
75330000	75410000	5.5522037
75340000	75410000	6.3012123
75350000	75410000	5.5850453
75360000	75410000	6.2705092
75370000	75410000	10.297845
75380000	75410000	12.239704
75390000	75410000	12.477753
75400000	75410000	19.353714
75410000	75410000	78.88527
74650000	75420000	1.3903755
74660000	75420000	0.72295284
74710000	75420000	0.8278737
74730000	75420000	0.63461983
74760000	75420000	1.4182037
74780000	75420000	0.75675493
74800000	75420000	0.70396894
74810000	75420000	0.774017
74820000	75420000	2.24349
74830000	75420000	1.2734005
74840000	75420000	0.6510588
74850000	75420000	0.6451725
74860000	75420000	0.631224
74890000	75420000	0.7248875
74900000	75420000	2.862347
74920000	75420000	0.6584727
74930000	75420000	1.3743588
74950000	75420000	0.7618251
74980000	75420000	1.7847226
74990000	75420000	0.6796972
75000000	75420000	0.6933541
75010000	75420000	1.3394222
75020000	75420000	0.6021175
75030000	75420000	0.6288495
75040000	75420000	1.3448843
75050000	75420000	1.3004531
75060000	75420000	1.3653692
75070000	75420000	2.900257
75080000	75420000	4.7032213
75090000	75420000	1.9766933
75100000	75420000	3.7398553
75110000	75420000	3.0990052
75120000	75420000	0.7906408
75130000	75420000	2.8505566
75140000	75420000	4.268061
75150000	75420000	3.090545
75160000	75420000	2.1904473
75170000	75420000	3.125463
75180000	75420000	4.07534
75190000	75420000	3.849115
75200000	75420000	2.097345
75210000	75420000	1.644869
75220000	75420000	2.0840635
75230000	75420000	2.877524
75240000	75420000	2.6339486
75250000	75420000	5.548501
75260000	75420000	5.4186506
75270000	75420000	5.503533
75280000	75420000	6.491609
75290000	75420000	4.9640107
75300000	75420000	3.4004169
75310000	75420000	3.1267045
75320000	75420000	2.8752987
75330000	75420000	3.306856
75340000	75420000	9.757698
75350000	75420000	10.062408
75360000	75420000	4.9297695
75370000	75420000	6.3915744
75380000	75420000	8.018876
75390000	75420000	6.6885004
75400000	75420000	13.524948
75410000	75420000	23.359053
75420000	75420000	103.30029
74660000	75430000	0.6980535
74690000	75430000	1.3337023
74700000	75430000	0.65245414
74710000	75430000	0.7993607
74750000	75430000	0.8184902
74760000	75430000	0.6846795
74780000	75430000	1.4613827
74800000	75430000	0.6797234
74830000	75430000	2.459086
74840000	75430000	0.6286355
74850000	75430000	0.6229519
74860000	75430000	1.2189677
74870000	75430000	0.672846
74900000	75430000	0.690941
74910000	75430000	1.0525497
74920000	75430000	0.6357941
74930000	75430000	1.3270241
74940000	75430000	1.168859
74970000	75430000	0.81262153
74980000	75430000	0.5744182
74990000	75430000	1.3125752
75000000	75430000	1.3389482
75010000	75430000	0.6466454
75020000	75430000	1.1627597
75030000	75430000	1.2143823
75040000	75430000	0.6492824
75050000	75430000	1.2556638
75060000	75430000	1.3183442
75070000	75430000	0.70009214
75080000	75430000	1.5137454
75090000	75430000	2.5448182
75100000	75430000	2.4073668
75110000	75430000	2.9922717
75120000	75430000	2.2902303
75130000	75430000	2.0642848
75140000	75430000	2.3548934
75150000	75430000	2.3872821
75160000	75430000	1.0575029
75170000	75430000	3.6213818
75180000	75430000	3.3728402
75190000	75430000	1.2388489
75200000	75430000	0.67503667
75210000	75430000	2.6470294
75220000	75430000	2.6830475
75230000	75430000	4.862232
75240000	75430000	4.450656
75250000	75430000	4.8216634
75260000	75430000	2.9066808
75270000	75430000	2.3617709
75280000	75430000	3.134015
75290000	75430000	5.3921742
75300000	75430000	3.9399629
75310000	75430000	3.019017
75320000	75430000	0.6940674
75330000	75430000	2.5543709
75340000	75430000	2.1742225
75350000	75430000	6.1828117
75360000	75430000	5.553313
75370000	75430000	4.1142936
75380000	75430000	3.0970783
75390000	75430000	5.022998
75400000	75430000	11.426741
75410000	75430000	13.532722
75420000	75430000	17.732
75430000	75430000	108.43483
74660000	75440000	0.68678546
74680000	75440000	0.80612844
74690000	75440000	1.3121737
74700000	75440000	0.64192224
74730000	75440000	0.60287154
74740000	75440000	0.75105536
74750000	75440000	0.8052781
74760000	75440000	0.67362744
74780000	75440000	1.437793
74830000	75440000	2.4193914
74840000	75440000	0.6184881
74880000	75440000	0.62407225
74920000	75440000	1.8765934
74930000	75440000	0.65280163
74940000	75440000	1.1499912
74950000	75440000	0.723713
74980000	75440000	0.5651459
74990000	75440000	1.2913877
75000000	75440000	1.317335
75010000	75440000	2.544829
75020000	75440000	1.7159855
75030000	75440000	0.5973898
75040000	75440000	3.1940084
75050000	75440000	1.8530923
75060000	75440000	1.9455951
75070000	75440000	2.0663738
75080000	75440000	1.4893105
75090000	75440000	2.5037396
75100000	75440000	1.1842535
75110000	75440000	2.2079778
75120000	75440000	2.2532613
75130000	75440000	1.3539754
75140000	75440000	2.3168807
75150000	75440000	2.935933
75160000	75440000	1.5606489
75170000	75440000	1.1876419
75180000	75440000	1.1061319
75190000	75440000	4.8754053
75200000	75440000	0.66414016
75210000	75440000	1.5625806
75220000	75440000	2.6397378
75230000	75440000	2.7335691
75240000	75440000	2.5021791
75250000	75440000	2.635462
75260000	75440000	1.7158567
75270000	75440000	2.904559
75280000	75440000	4.316796
75290000	75440000	2.9472966
75300000	75440000	3.2303033
75310000	75440000	2.970284
75320000	75440000	2.731455
75330000	75440000	5.654561
75340000	75440000	3.56521
75350000	75440000	4.345006
75360000	75440000	3.1220977
75370000	75440000	4.7225275
75380000	75440000	4.5706277
75390000	75440000	3.5299404
75400000	75440000	4.0151033
75410000	75440000	7.2118998
75420000	75440000	5.8152566
75430000	75440000	26.671118
75440000	75440000	96.675865
74650000	75450000	0.5701405
74680000	75450000	0.6959418
74690000	75450000	0.5664088
74710000	75450000	0.6789595
74720000	75450000	0.5205637
74730000	75450000	0.5204673
74740000	75450000	0.64839643
74750000	75450000	1.3904154
74770000	75450000	0.60187584
74780000	75450000	0.62063324
74790000	75450000	1.3029253
74800000	75450000	1.7320265
74820000	75450000	0.6133137
74870000	75450000	0.57150066
74880000	75450000	1.0775403
74890000	75450000	0.594498
74900000	75450000	1.1737404
74910000	75450000	1.3410192
74920000	75450000	0.5400296
74940000	75450000	1.4892049
74950000	75450000	0.6247914
74960000	75450000	2.7770052
74970000	75450000	0.690223
74990000	75450000	2.2297454
75000000	75450000	2.2745469
75010000	75450000	1.098493
75030000	75450000	2.0629394
75040000	75450000	0.5514863
75050000	75450000	2.1330667
75060000	75450000	1.6796591
75070000	75450000	1.7839289
75080000	75450000	1.2857423
75090000	75450000	1.6211346
75100000	75450000	1.0223824
75110000	75450000	3.1769626
75120000	75450000	2.5936954
75130000	75450000	2.3378112
75140000	75450000	3.0002925
75150000	75450000	1.5207789
75160000	75450000	1.3473297
75170000	75450000	1.5379612
75180000	75450000	1.4324083
75190000	75450000	2.6306279
75200000	75450000	1.1467228
75210000	75450000	1.3489974
75220000	75450000	3.9881134
75230000	75450000	3.5398917
75240000	75450000	0.54004145
75250000	75450000	4.5504613
75260000	75450000	1.975097
75270000	75450000	5.0150914
75280000	75450000	4.791535
75290000	75450000	4.579995
75300000	75450000	5.0197773
75310000	75450000	5.128574
75320000	75450000	5.3057313
75330000	75450000	4.8816605
75340000	75450000	3.077895
75350000	75450000	5.251545
75360000	75450000	2.69535
75370000	75450000	5.8243184
75380000	75450000	4.6035337
75390000	75450000	7.313871
75400000	75450000	4.852812
75410000	75450000	5.2682657
75420000	75450000	10.668331
75430000	75450000	7.271224
75440000	75450000	23.25002
75450000	75450000	78.74424
74660000	75460000	1.4832956
74670000	75460000	1.798044
74680000	75460000	1.7410485
74690000	75460000	2.8339875
74700000	75460000	1.3864014
74720000	75460000	1.3023024
74730000	75460000	1.3020611
74780000	75460000	1.5526478
74810000	75460000	1.5880647
74830000	75460000	2.612659
74850000	75460000	1.3237121
74900000	75460000	1.4681822
74910000	75460000	1.1182828
74930000	75460000	1.4098985
74940000	75460000	1.2418556
74960000	75460000	1.3894554
74980000	75460000	1.2205826
74990000	75460000	1.3945472
75000000	75460000	2.8451345
75010000	75460000	1.3740585
75030000	75460000	1.2902219
75040000	75460000	2.7593236
75050000	75460000	1.3340815
75060000	75460000	2.801353
75090000	75460000	2.7037451
75100000	75460000	5.1154194
75110000	75460000	4.768714
75130000	75460000	2.9242694
75160000	75460000	3.3706357
75170000	75460000	2.5650277
75190000	75460000	1.3162166
75200000	75460000	1.4343871
75220000	75460000	2.8506074
75230000	75460000	2.951934
75240000	75460000	1.35103
75250000	75460000	4.553584
75260000	75460000	2.4705653
75270000	75460000	2.5092664
75290000	75460000	3.8192816
75310000	75460000	3.2075584
75320000	75460000	2.9496512
75330000	75460000	4.070842
75340000	75460000	1.5400035
75350000	75460000	1.8768388
75370000	75460000	1.4570788
75380000	75460000	4.935742
75390000	75460000	1.5247687
75410000	75460000	5.990774
75420000	75460000	10.989642
75430000	75460000	9.095267
75440000	75460000	8.948451
75450000	75460000	18.02575
75460000	75460000	135.28589
74660000	75470000	1.3631661
74670000	75470000	0.8262118
74680000	75470000	3.2000883
74690000	75470000	0.651117
74720000	75470000	0.5984156
74730000	75470000	1.1966096
74750000	75470000	1.5983564
74800000	75470000	0.6636855
74810000	75470000	1.4594502
74850000	75470000	1.8247607
74880000	75470000	1.2386898
74890000	75470000	3.417035
74900000	75470000	1.3492769
74920000	75470000	0.62079275
74930000	75470000	1.2957134
74940000	75470000	0.57064
74960000	75470000	1.276926
74970000	75470000	0.7934479
74980000	75470000	1.1217299
74990000	75470000	0.6408027
75010000	75470000	3.788328
75020000	75470000	2.2706492
75040000	75470000	1.9018884
75050000	75470000	2.4520736
75060000	75470000	1.2872382
75070000	75470000	2.050721
75080000	75470000	2.956058
75090000	75470000	3.1059673
75100000	75470000	1.7629242
75110000	75470000	5.8433394
75130000	75470000	0.67185956
75140000	75470000	2.2993305
75150000	75470000	1.7482162
75160000	75470000	2.0651028
75170000	75470000	1.1786455
75180000	75470000	3.8421354
75190000	75470000	1.8144279
75200000	75470000	3.2955468
